Date,Open,High,Low,Close,Adj Close,Volume
2014-02-13,2107.000000,2138.399902,2096.500000,2133.750000,1997.410400,1047175
2014-02-14,2137.899902,2184.750000,2128.100098,2167.899902,2029.378174,955031
2014-02-17,2160.000000,2186.000000,2147.199951,2165.399902,2027.037720,835197
2014-02-18,2165.000000,2191.000000,2155.850098,2166.000000,2027.599609,763458
2014-02-19,2170.000000,2215.000000,2162.250000,2197.949951,2057.508301,536459
2014-02-20,2206.000000,2222.000000,2182.800049,2189.350098,2049.457764,793962
2014-02-21,2198.000000,2213.000000,2190.750000,2205.699951,2064.762695,858930
2014-02-24,2204.000000,2205.250000,2170.100098,2177.899902,2038.739014,1225212
2014-02-25,2189.000000,2199.500000,2180.000000,2188.899902,2049.036377,1652687
2014-02-26,2194.000000,2195.000000,2177.149902,2182.149902,2042.717651,1929856
2014-02-28,2182.149902,2280.000000,2160.149902,2275.750000,2130.336426,1994096
2014-03-03,2271.800049,2299.000000,2228.000000,2240.050049,2096.917969,803039
2014-03-04,2233.199951,2254.000000,2224.000000,2240.649902,2097.479736,1015166
2014-03-05,2254.850098,2286.250000,2242.550049,2251.899902,2108.010742,1151003
2014-03-06,2252.850098,2260.000000,2232.149902,2240.750000,2097.573486,657281
2014-03-07,2245.500000,2250.050049,2152.800049,2228.500000,2086.105957,2349236
2014-03-10,2228.100098,2228.500000,2135.000000,2142.649902,2005.741699,1914884
2014-03-11,2155.000000,2177.649902,2122.000000,2151.649902,2014.166504,1275127
2014-03-12,2153.000000,2189.750000,2153.000000,2179.449951,2040.190308,834894
2014-03-13,2148.050049,2202.000000,2136.850098,2149.550049,2012.201172,1009942
2014-03-14,2141.000000,2160.500000,2124.300049,2139.550049,2002.839966,1080623
2014-03-18,2139.550049,2151.800049,2104.250000,2122.000000,1986.411011,1282921
2014-03-19,2075.000000,2075.000000,2013.050049,2039.400024,1909.089233,4326331
2014-03-20,2038.000000,2122.899902,2011.400024,2108.199951,1973.492798,2864478
2014-03-21,2125.000000,2145.000000,2085.000000,2127.000000,1991.091187,2340388
2014-03-24,2136.949951,2157.949951,2126.149902,2152.600098,2015.056030,1091507
2014-03-25,2144.000000,2172.000000,2130.000000,2146.649902,2009.486084,1124984
2014-03-26,2148.050049,2158.500000,2087.550049,2093.500000,1959.732178,1596175
2014-03-27,2100.949951,2115.000000,2065.050049,2094.250000,1960.433838,2506238
2014-03-28,2097.000000,2122.850098,2080.050049,2102.100098,1967.782593,1485581
2014-03-31,2104.000000,2144.949951,2082.000000,2133.149902,1996.848389,1341634
2014-04-01,2145.000000,2185.000000,2144.899902,2176.699951,2037.615845,1377966
2014-04-02,2190.000000,2202.000000,2161.050049,2172.250000,2033.450684,1881508
2014-04-03,2172.850098,2182.000000,2147.600098,2166.500000,2028.067627,790597
2014-04-04,2172.000000,2187.000000,2130.000000,2138.850098,2002.184326,847328
2014-04-07,2130.100098,2165.949951,2120.699951,2153.800049,2016.179321,1297493
2014-04-09,2153.800049,2162.000000,2105.000000,2140.399902,2003.635254,1675250
2014-04-10,2140.399902,2148.649902,2115.199951,2126.149902,1990.295776,1076443
2014-04-11,2118.000000,2174.899902,2100.000000,2164.100098,2025.820923,1170371
2014-04-15,2164.100098,2258.000000,2164.100098,2252.750000,2108.806885,1798622
2014-04-16,2264.000000,2264.000000,2184.199951,2196.300049,2055.963867,1737955
2014-04-17,2220.000000,2227.000000,2142.699951,2222.899902,2080.863770,3840719
2014-04-21,2222.899902,2242.899902,2211.300049,2221.750000,2079.787598,921297
2014-04-22,2233.949951,2249.899902,2219.899902,2221.050049,2079.131836,743137
2014-04-23,2231.399902,2243.899902,2201.100098,2213.750000,2072.298096,969496
2014-04-24,2213.750000,2213.750000,2213.750000,2213.750000,2072.298096,0
2014-04-25,2227.000000,2235.000000,2193.199951,2205.250000,2064.341797,1580224
2014-04-28,2205.250000,2222.699951,2180.100098,2191.350098,2051.330322,1275383
2014-04-29,2186.000000,2206.350098,2176.899902,2194.250000,2054.044678,923090
2014-04-30,2185.100098,2205.600098,2181.000000,2189.199951,2049.317139,1198689
2014-05-02,2189.199951,2219.899902,2181.250000,2208.449951,2067.336914,958889
2014-05-05,2210.800049,2229.000000,2204.149902,2213.699951,2072.251953,657239
2014-05-06,2213.699951,2221.600098,2190.000000,2198.899902,2058.397461,480616
2014-05-07,2191.050049,2203.000000,2140.100098,2165.550049,2027.178589,2358091
2014-05-08,2165.100098,2181.800049,2147.649902,2162.050049,2023.901978,1303450
2014-05-09,2152.000000,2184.699951,2152.000000,2159.899902,2021.889282,899720
2014-05-12,2153.000000,2166.699951,2123.149902,2159.350098,2021.374512,1443032
2014-05-13,2165.800049,2239.000000,2165.800049,2210.949951,2069.677490,1273742
2014-05-14,2214.399902,2237.699951,2201.100098,2216.100098,2074.498779,694614
2014-05-15,2216.100098,2225.000000,2171.149902,2193.149902,2053.014648,1260098
2014-05-16,2200.050049,2253.399902,2100.250000,2160.750000,2022.685303,2620899
2014-05-19,2150.000000,2160.000000,1999.500000,2036.699951,1906.561401,3258303
2014-05-20,2028.000000,2160.000000,2028.000000,2068.199951,1936.048462,2351057
2014-05-21,2061.199951,2089.000000,2055.800049,2082.850098,1949.762451,2058473
2014-05-22,2096.750000,2124.000000,2075.100098,2111.949951,1977.003296,2108421
2014-05-23,2119.000000,2149.000000,2096.000000,2127.899902,1991.933350,1547390
2014-05-26,2149.000000,2169.600098,2133.600098,2154.000000,2016.366089,1325425
2014-05-27,2160.149902,2184.600098,2118.000000,2131.449951,1995.257202,897547
2014-05-28,2140.000000,2158.750000,2122.449951,2150.550049,2013.136597,943744
2014-05-29,2145.000000,2180.000000,2135.199951,2159.949951,2021.935669,1410355
2014-05-30,2158.800049,2167.000000,2130.149902,2141.350098,2004.524780,1292824
2014-06-02,2144.000000,2157.750000,2116.050049,2129.850098,1993.759644,547579
2014-06-03,2129.850098,2138.000000,2105.199951,2128.600098,1992.589233,1242314
2014-06-04,2130.000000,2134.899902,2077.000000,2089.250000,1955.753662,1070531
2014-06-05,2083.100098,2116.399902,2068.000000,2104.149902,1969.701294,2174235
2014-06-06,2100.149902,2107.800049,2056.000000,2084.250000,1969.796143,1680793
2014-06-09,2087.000000,2118.000000,2080.000000,2113.800049,1997.723511,1333098
2014-06-10,2115.000000,2160.949951,2115.000000,2158.149902,2039.637817,1314034
2014-06-11,2165.000000,2214.000000,2138.199951,2206.949951,2085.758545,1772281
2014-06-12,2249.000000,2254.000000,2183.800049,2237.350098,2114.489014,1367169
2014-06-13,2238.000000,2239.000000,2185.050049,2213.550049,2091.995850,952011
2014-06-16,2210.000000,2276.949951,2210.000000,2269.750000,2145.109619,1219953
2014-06-17,2284.899902,2297.000000,2271.000000,2279.850098,2154.655518,959072
2014-06-18,2293.000000,2293.000000,2221.300049,2227.050049,2104.754395,974412
2014-06-19,2230.000000,2289.000000,2210.100098,2276.050049,2151.063721,948177
2014-06-20,2284.899902,2299.000000,2262.000000,2292.399902,2166.515869,577837
2014-06-23,2293.000000,2299.899902,2254.050049,2268.850098,2144.259277,631367
2014-06-24,2269.000000,2319.500000,2255.000000,2309.050049,2182.251709,739550
2014-06-25,2310.000000,2320.000000,2293.000000,2310.550049,2183.669189,514211
2014-06-26,2296.000000,2344.149902,2291.149902,2307.649902,2180.927979,1018091
2014-06-27,2317.000000,2406.899902,2315.000000,2399.550049,2267.781494,1529418
2014-06-30,2400.550049,2435.000000,2376.600098,2425.399902,2292.211670,1073235
2014-07-01,2418.899902,2419.000000,2382.300049,2390.750000,2259.465332,546395
2014-07-02,2400.000000,2411.750000,2383.500000,2401.600098,2269.719482,453870
2014-07-03,2399.000000,2445.000000,2392.000000,2417.899902,2285.123779,763381
2014-07-04,2412.399902,2425.500000,2401.000000,2410.500000,2278.130371,268068
2014-07-07,2420.050049,2498.000000,2410.399902,2488.550049,2351.894531,1102451
2014-07-08,2484.949951,2486.149902,2433.250000,2449.449951,2314.941650,1250294
2014-07-09,2470.000000,2472.649902,2381.600098,2398.149902,2266.458496,777121
2014-07-10,2399.550049,2419.600098,2335.000000,2351.800049,2222.654297,995281
2014-07-11,2371.000000,2410.000000,2361.100098,2394.449951,2262.962402,664723
2014-07-14,2418.800049,2439.000000,2385.250000,2426.250000,2293.015869,793962
2014-07-15,2426.199951,2430.000000,2393.750000,2399.300049,2267.545410,694828
2014-07-16,2409.649902,2424.000000,2386.850098,2401.850098,2269.955566,703620
2014-07-17,2410.000000,2429.800049,2375.000000,2381.949951,2251.148438,895110
2014-07-18,2452.000000,2485.000000,2435.000000,2441.199951,2307.144775,1753744
2014-07-21,2468.000000,2469.850098,2443.050049,2463.750000,2328.456787,490536
2014-07-22,2465.000000,2540.000000,2461.899902,2532.399902,2393.336670,1199508
2014-07-23,2540.000000,2596.300049,2532.300049,2586.149902,2444.134521,1032929
2014-07-24,2594.899902,2602.000000,2567.000000,2595.199951,2452.688232,740709
2014-07-25,2594.000000,2614.350098,2567.000000,2605.750000,2462.658936,903457
2014-07-28,2577.149902,2599.649902,2555.000000,2589.300049,2451.816650,657461
2014-07-30,2589.300049,2610.000000,2572.600098,2595.050049,2457.261230,949626
2014-07-31,2575.100098,2598.000000,2569.250000,2580.050049,2443.057617,1203605
2014-08-01,2575.000000,2587.949951,2510.000000,2516.399902,2382.787598,1190941
2014-08-04,2532.000000,2541.899902,2488.000000,2526.050049,2391.924561,914318
2014-08-05,2544.899902,2545.000000,2490.100098,2523.699951,2389.699219,702328
2014-08-06,2516.149902,2534.850098,2490.250000,2506.649902,2373.554688,918781
2014-08-07,2490.000000,2495.000000,2459.050049,2469.800049,2338.661865,836328
2014-08-08,2465.000000,2507.699951,2465.000000,2478.699951,2347.089355,732395
2014-08-11,2490.899902,2495.550049,2455.000000,2468.399902,2337.335693,645448
2014-08-12,2489.899902,2489.899902,2440.199951,2471.750000,2340.508301,492276
2014-08-13,2470.000000,2530.000000,2470.000000,2500.050049,2367.305420,1384189
2014-08-14,2514.000000,2532.000000,2490.050049,2499.750000,2367.021484,789028
2014-08-18,2499.750000,2505.000000,2470.000000,2487.600098,2355.516357,686630
2014-08-19,2500.000000,2504.899902,2435.000000,2438.500000,2309.023438,1617078
2014-08-20,2444.500000,2455.050049,2430.050049,2436.199951,2306.845459,1028379
2014-08-21,2447.000000,2460.000000,2430.000000,2432.449951,2303.294678,1132725
2014-08-22,2444.000000,2468.199951,2435.800049,2464.199951,2333.359375,1548119
2014-08-25,2470.000000,2528.500000,2466.899902,2522.050049,2388.137451,1571756
2014-08-26,2529.000000,2550.000000,2500.000000,2533.800049,2399.263428,907745
2014-08-27,2534.000000,2567.399902,2514.050049,2549.949951,2414.556152,717730
2014-08-28,2547.000000,2549.300049,2513.000000,2522.350098,2388.421631,883144
2014-09-01,2522.350098,2560.000000,2522.350098,2537.149902,2402.435547,405074
2014-09-02,2545.800049,2554.800049,2514.100098,2537.899902,2403.145996,703970
2014-09-03,2539.000000,2616.000000,2539.000000,2606.399902,2468.008301,1530845
2014-09-04,2622.000000,2627.449951,2577.449951,2584.750000,2447.508545,850799
2014-09-05,2599.899902,2621.800049,2583.050049,2598.600098,2460.623047,733530
2014-09-08,2612.000000,2650.000000,2599.050049,2642.699951,2502.381104,848671
2014-09-09,2652.000000,2667.000000,2625.100098,2631.250000,2491.538818,709049
2014-09-10,2638.000000,2642.750000,2591.199951,2600.149902,2462.090332,629384
2014-09-11,2610.000000,2624.399902,2591.500000,2598.350098,2460.385986,537811
2014-09-12,2610.000000,2624.350098,2593.199951,2607.600098,2469.144775,598105
2014-09-15,2614.000000,2618.600098,2554.000000,2558.300049,2422.463135,575772
2014-09-16,2566.000000,2575.000000,2544.000000,2550.850098,2415.408203,767804
2014-09-17,2561.000000,2604.750000,2561.000000,2591.199951,2453.615723,828850
2014-09-18,2591.699951,2651.800049,2581.000000,2642.300049,2502.002686,741539
2014-09-19,2643.000000,2740.000000,2642.000000,2714.199951,2570.084473,1793932
2014-09-22,2714.000000,2734.000000,2676.250000,2721.800049,2577.281250,499792
2014-09-23,2724.000000,2782.449951,2683.300049,2688.199951,2545.465088,1027995
2014-09-24,2693.000000,2706.949951,2632.750000,2643.000000,2502.665527,1221066
2014-09-25,2660.949951,2725.000000,2660.000000,2708.600098,2564.782471,1236579
2014-09-26,2710.000000,2724.899902,2670.100098,2684.000000,2541.488525,806356
2014-09-29,2695.399902,2775.449951,2675.300049,2767.949951,2620.980469,1044767
2014-09-30,2772.949951,2776.649902,2708.149902,2736.600098,2591.295654,1394477
2014-10-01,2752.000000,2802.000000,2737.000000,2775.600098,2628.224609,1071011
2014-10-07,2775.600098,2839.699951,2725.600098,2731.350098,2586.324707,1728837
2014-10-08,2738.000000,2739.949951,2649.250000,2683.199951,2540.730713,981221
2014-10-09,2708.000000,2723.300049,2686.500000,2706.050049,2562.367920,842588
2014-10-10,2706.000000,2727.449951,2668.500000,2678.500000,2536.280518,1172181
2014-10-13,2680.000000,2724.800049,2670.000000,2716.550049,2572.309814,1104766
2014-10-14,2730.000000,2735.699951,2678.800049,2699.199951,2555.881348,1184703
2014-10-15,2699.199951,2699.199951,2699.199951,2699.199951,2555.881348,0
2014-10-16,2730.000000,2758.600098,2664.250000,2678.100098,2535.901367,1924007
2014-10-17,2475.000000,2511.350098,2430.000000,2441.149902,2311.532471,4946406
2014-10-20,2490.000000,2493.600098,2417.949951,2423.300049,2294.630615,1699621
2014-10-21,2425.850098,2443.750000,2415.000000,2433.399902,2304.194580,975366
2014-10-22,2485.000000,2489.000000,2445.100098,2451.850098,2321.665039,1033832
2014-10-27,2451.850098,2519.699951,2444.949951,2457.149902,2326.683350,1398604
2014-10-28,2484.899902,2484.899902,2453.449951,2478.600098,2346.994629,1144979
2014-10-29,2475.000000,2514.000000,2473.000000,2506.050049,2377.783447,1212508
2014-10-30,2521.800049,2574.899902,2509.000000,2558.199951,2427.263916,2055646
2014-10-31,2561.000000,2620.000000,2561.000000,2607.850098,2474.373291,1585035
2014-11-03,2649.000000,2649.000000,2580.500000,2590.350098,2457.768555,1270816
2014-11-05,2590.350098,2638.000000,2590.000000,2599.500000,2466.450684,1155321
2014-11-07,2599.500000,2615.699951,2557.000000,2572.850098,2441.164795,1063370
2014-11-10,2575.100098,2582.000000,2551.000000,2569.649902,2438.128174,770982
2014-11-11,2578.000000,2594.000000,2555.399902,2580.699951,2448.612549,624970
2014-11-12,2580.000000,2611.000000,2575.000000,2591.750000,2459.096924,660291
2014-11-13,2595.000000,2604.899902,2565.149902,2588.449951,2455.965820,822770
2014-11-14,2585.199951,2611.149902,2575.000000,2606.449951,2473.045166,728587
2014-11-17,2595.100098,2625.000000,2592.250000,2618.300049,2484.288574,785276
2014-11-18,2620.000000,2626.649902,2579.750000,2585.850098,2453.499023,733513
2014-11-19,2598.000000,2598.000000,2557.449951,2573.750000,2442.018311,932873
2014-11-20,2588.000000,2610.250000,2560.550049,2605.449951,2472.095947,897693
2014-11-21,2608.000000,2640.000000,2586.649902,2622.149902,2487.940918,1000797
2014-11-24,2622.000000,2665.000000,2622.000000,2657.699951,2521.671875,971383
2014-11-25,2660.000000,2679.399902,2616.000000,2636.000000,2501.082031,1185842
2014-11-26,2630.050049,2656.350098,2615.000000,2627.300049,2492.827393,792400
2014-11-27,2627.300049,2668.000000,2625.300049,2653.300049,2517.496826,866209
2014-11-28,2658.350098,2691.899902,2635.350098,2643.000000,2507.724121,994884
2014-12-01,2650.500000,2700.000000,2645.250000,2692.949951,2555.117188,948177
2014-12-02,2693.000000,2710.949951,2649.350098,2657.300049,2521.291748,718286
2014-12-03,2671.899902,2673.399902,2618.500000,2635.350098,2500.465820,1547335
2014-12-04,2664.000000,2667.000000,2629.899902,2637.949951,2502.932617,642654
2014-12-05,2640.899902,2649.800049,2572.149902,2578.949951,2446.952393,1179838
2014-12-08,2595.000000,2595.000000,2501.649902,2512.800049,2384.187744,1616287
2014-12-09,2516.000000,2559.000000,2509.100098,2514.850098,2386.133057,1243970
2014-12-10,2515.000000,2531.899902,2496.199951,2507.899902,2379.538818,1043985
2014-12-11,2500.600098,2522.899902,2487.000000,2492.149902,2364.595215,969411
2014-12-12,2500.000000,2520.000000,2422.649902,2450.699951,2325.266357,1190393
2014-12-15,2384.899902,2385.000000,2352.250000,2358.649902,2237.927734,1743894
2014-12-16,2350.000000,2459.250000,2345.000000,2443.050049,2318.007813,1669570
2014-12-17,2453.399902,2470.000000,2405.250000,2444.100098,2319.004395,1143538
2014-12-18,2455.100098,2468.500000,2434.800049,2460.699951,2334.754883,740722
2014-12-19,2471.300049,2523.750000,2468.000000,2510.550049,2382.052979,951565
2014-12-22,2526.000000,2529.000000,2474.399902,2513.399902,2384.757568,821977
2014-12-23,2500.000000,2536.649902,2494.600098,2516.699951,2387.888428,633238
2014-12-24,2515.000000,2520.850098,2465.649902,2479.899902,2352.972168,1644486
2014-12-26,2479.899902,2510.000000,2465.000000,2505.000000,2376.787354,313103
2014-12-29,2508.000000,2536.949951,2507.000000,2522.899902,2393.770996,389460
2014-12-30,2525.000000,2542.449951,2516.000000,2530.050049,2400.555176,350671
2014-12-31,2532.699951,2566.399902,2525.000000,2558.250000,2427.311768,786896
2015-01-01,2567.000000,2567.000000,2541.000000,2545.550049,2415.262207,183415
2015-01-02,2551.000000,2590.949951,2550.600098,2579.449951,2447.426758,462870
2015-01-05,2581.000000,2599.899902,2524.649902,2540.250000,2410.233154,877121
2015-01-06,2529.100098,2529.100098,2440.000000,2446.600098,2321.376465,1211892
2015-01-07,2470.000000,2479.149902,2407.449951,2417.699951,2293.955566,1318166
2015-01-08,2442.399902,2449.000000,2420.550049,2443.800049,2318.719727,782704
2015-01-09,2455.000000,2519.899902,2450.000000,2512.300049,2383.713623,1598821
2015-01-12,2517.000000,2528.000000,2480.250000,2509.699951,2381.246582,798003
2015-01-13,2520.000000,2530.399902,2480.100098,2497.899902,2370.051025,734216
2015-01-14,2516.000000,2531.800049,2500.500000,2521.949951,2392.869873,893548
2015-01-15,2533.000000,2581.750000,2523.250000,2539.100098,2409.141846,2504960
2015-01-16,2543.699951,2545.000000,2484.300049,2532.149902,2402.547607,2646915
2015-01-19,2536.000000,2551.000000,2503.000000,2511.000000,2382.480469,567537
2015-01-20,2520.000000,2530.000000,2483.250000,2500.449951,2372.470215,1029283
2015-01-21,2522.000000,2522.000000,2488.250000,2513.800049,2385.136963,1155240
2015-01-22,2516.500000,2521.250000,2495.500000,2513.550049,2384.899902,1056607
2015-01-23,2514.000000,2532.050049,2496.100098,2503.600098,2375.459473,1575190
2015-01-27,2503.600098,2515.000000,2489.550049,2502.050049,2378.738525,1369368
2015-01-28,2503.000000,2544.899902,2502.899902,2539.600098,2414.438232,1560990
2015-01-29,2538.000000,2568.699951,2512.899902,2544.649902,2419.239258,1867196
2015-01-30,2560.699951,2575.000000,2470.000000,2482.050049,2359.724365,2908701
2015-02-02,2482.000000,2521.449951,2462.050049,2514.199951,2390.289795,1590901
2015-02-03,2511.649902,2565.000000,2507.100098,2558.250000,2432.169434,1172527
2015-02-04,2568.000000,2571.699951,2502.100098,2514.300049,2390.385254,1122709
2015-02-05,2520.000000,2591.699951,2519.000000,2552.399902,2426.607422,2265084
2015-02-06,2553.000000,2594.800049,2550.850098,2575.750000,2448.806885,1068208
2015-02-09,2561.500000,2569.100098,2500.000000,2512.899902,2389.054199,1038216
2015-02-10,2510.000000,2526.250000,2433.000000,2441.149902,2320.840332,1899527
2015-02-11,2455.050049,2487.250000,2447.250000,2459.899902,2338.666504,1468761
2015-02-12,2479.800049,2479.800049,2447.000000,2462.149902,2340.805176,1553990
2015-02-13,2470.000000,2547.750000,2460.250000,2538.750000,2413.630127,2079163
2015-02-16,2560.000000,2595.000000,2555.000000,2584.800049,2457.410645,1182196
2015-02-18,2584.800049,2643.000000,2565.250000,2635.649902,2505.754639,1330007
2015-02-19,2636.000000,2687.300049,2635.000000,2681.050049,2548.916992,1309001
2015-02-20,2698.800049,2698.800049,2642.250000,2675.550049,2543.688232,900794
2015-02-23,2671.000000,2722.000000,2671.000000,2696.649902,2563.748047,807446
2015-02-24,2694.000000,2730.000000,2679.000000,2704.750000,2571.449219,1099961
2015-02-25,2710.000000,2722.000000,2667.850098,2672.199951,2540.502930,883997
2015-02-26,2679.000000,2692.750000,2625.350098,2656.449951,2525.529297,995997
2015-02-27,2659.449951,2675.750000,2616.300049,2662.350098,2531.138428,1438688
2015-03-02,2679.699951,2708.949951,2652.550049,2669.399902,2537.841064,1088019
2015-03-03,2682.000000,2790.000000,2676.149902,2776.000000,2639.187500,1712154
2015-03-04,2788.000000,2812.100098,2715.649902,2746.000000,2610.666016,1931497
2015-03-05,2750.000000,2770.699951,2681.050049,2696.449951,2563.557861,1086757
2015-03-09,2696.449951,2696.449951,2610.000000,2646.800049,2516.354980,1441587
2015-03-10,2648.899902,2678.250000,2595.250000,2642.699951,2512.456787,1518526
2015-03-11,2642.000000,2659.949951,2597.800049,2606.550049,2478.088867,1120100
2015-03-12,2623.899902,2624.899902,2590.100098,2619.050049,2489.972412,913818
2015-03-13,2638.000000,2639.949951,2575.000000,2582.350098,2455.081543,793419
2015-03-16,2585.199951,2610.000000,2552.000000,2562.300049,2436.019287,778148
2015-03-17,2582.500000,2606.699951,2557.750000,2583.699951,2456.364258,633659
2015-03-18,2590.949951,2599.449951,2551.699951,2559.350098,2433.215332,627585
2015-03-19,2576.000000,2605.850098,2568.100098,2596.250000,2468.296631,1224482
2015-03-20,2596.000000,2618.000000,2578.850098,2610.949951,2482.271729,981954
2015-03-23,2616.000000,2631.000000,2606.000000,2617.149902,2488.166260,783304
2015-03-24,2630.000000,2637.000000,2582.100098,2591.300049,2463.590088,1197439
2015-03-25,2591.399902,2614.000000,2545.199951,2573.750000,2446.905029,1112429
2015-03-26,2553.300049,2586.699951,2501.000000,2513.100098,2389.244385,1545821
2015-03-27,2531.000000,2571.899902,2504.100098,2514.800049,2390.860352,1375888
2015-03-30,2525.000000,2569.899902,2520.000000,2564.149902,2437.778320,669503
2015-03-31,2569.449951,2569.449951,2521.000000,2553.949951,2428.080811,1213514
2015-04-01,2558.000000,2563.600098,2522.250000,2542.649902,2417.337646,1037879
2015-04-06,2542.649902,2562.899902,2500.100098,2547.300049,2421.758545,784271
2015-04-07,2562.449951,2599.000000,2544.000000,2585.000000,2457.600830,943461
2015-04-08,2594.000000,2656.500000,2590.850098,2641.399902,2511.220703,826067
2015-04-09,2659.000000,2687.449951,2635.149902,2664.550049,2533.230469,1272225
2015-04-10,2648.500000,2670.800049,2628.000000,2653.750000,2522.962402,907772
2015-04-13,2664.000000,2665.000000,2628.000000,2655.500000,2524.626465,654321
2015-04-15,2655.500000,2713.899902,2609.399902,2627.750000,2498.243896,1456967
2015-04-16,2626.949951,2627.000000,2571.350098,2582.800049,2455.508789,1608785
2015-04-17,2557.100098,2560.000000,2470.000000,2474.850098,2352.879639,4834371
2015-04-20,2480.050049,2483.899902,2424.850098,2428.800049,2309.099121,1445361
2015-04-21,2428.800049,2452.000000,2401.000000,2427.050049,2307.435303,1273016
2015-04-22,2431.500000,2473.000000,2407.550049,2445.100098,2324.595459,2093406
2015-04-23,2472.000000,2479.800049,2431.699951,2457.250000,2336.146973,2171495
2015-04-24,2455.300049,2514.000000,2447.550049,2493.050049,2370.182861,1812579
2015-04-27,2499.500000,2520.000000,2486.000000,2500.199951,2376.979980,1366526
2015-04-28,2510.000000,2510.000000,2455.100098,2495.000000,2372.036133,1544149
2015-04-29,2484.000000,2495.000000,2451.050049,2487.300049,2364.716064,1009810
2015-04-30,2480.000000,2490.000000,2427.100098,2463.699951,2342.278564,1869027
2015-05-04,2463.699951,2504.800049,2457.199951,2481.550049,2359.249756,945315
2015-05-05,2501.000000,2536.449951,2500.000000,2517.850098,2393.760498,1627535
2015-05-06,2515.000000,2515.000000,2455.800049,2463.050049,2341.660889,1697203
2015-05-07,2464.899902,2553.750000,2453.699951,2545.250000,2419.809814,1602514
2015-05-08,2560.000000,2588.000000,2516.300049,2527.250000,2402.696777,1501832
2015-05-11,2535.000000,2563.050049,2525.000000,2556.000000,2430.030273,1286541
2015-05-12,2560.000000,2565.000000,2513.000000,2522.899902,2398.561035,1233693
2015-05-13,2547.000000,2547.000000,2480.449951,2515.399902,2391.430908,931887
2015-05-14,2520.000000,2520.000000,2485.000000,2499.250000,2376.077148,654525
2015-05-15,2515.000000,2532.399902,2501.000000,2511.149902,2387.389893,730727
2015-05-18,2514.100098,2525.250000,2497.100098,2520.399902,2396.184082,2253876
2015-05-19,2519.399902,2530.000000,2496.750000,2512.699951,2388.863770,978861
2015-05-20,2520.000000,2569.899902,2516.899902,2557.050049,2431.027832,948907
2015-05-21,2557.000000,2580.000000,2548.149902,2555.500000,2429.554688,789789
2015-05-22,2550.000000,2628.750000,2539.250000,2617.899902,2488.879639,1345816
2015-05-25,2620.000000,2636.899902,2585.699951,2601.000000,2472.812256,491489
2015-05-26,2605.000000,2623.250000,2588.899902,2608.850098,2480.275391,980870
2015-05-27,2608.000000,2633.149902,2592.000000,2615.250000,2486.359619,810345
2015-05-28,2603.899902,2623.000000,2582.250000,2609.500000,2480.893555,1381804
2015-05-29,2617.000000,2648.600098,2597.250000,2610.300049,2481.653564,2211766
2015-06-01,2609.449951,2647.100098,2608.350098,2617.750000,2488.736572,441132
2015-06-02,2616.000000,2630.000000,2590.500000,2599.899902,2471.766602,1967910
2015-06-03,2604.000000,2625.600098,2590.500000,2610.899902,2482.224365,902342
2015-06-04,2617.100098,2622.800049,2588.500000,2605.649902,2477.232910,2065734
2015-06-05,2592.000000,2609.000000,2570.000000,2575.850098,2471.667725,1154267
2015-06-08,2590.000000,2590.000000,2561.649902,2577.449951,2473.203125,785160
2015-06-09,2585.000000,2590.000000,2551.000000,2561.649902,2458.041748,1289457
2015-06-10,2566.000000,2610.000000,2563.800049,2600.750000,2495.560547,1381675
2015-06-11,2605.500000,2613.000000,2556.750000,2571.300049,2467.301758,923668
2015-06-12,2571.899902,2588.949951,2476.800049,2505.800049,2404.450928,1285728
2015-06-15,2505.300049,2520.449951,2481.000000,2504.800049,2403.491699,1262588
2015-06-16,2500.000000,2519.300049,2494.449951,2512.000000,2410.400146,633698
2015-06-17,2521.000000,2529.149902,2501.800049,2513.800049,2412.127441,987860
2015-06-18,2515.000000,2546.300049,2508.000000,2530.050049,2427.719971,1082523
2015-06-19,2535.000000,2555.000000,2527.100098,2549.550049,2446.431641,999805
2015-06-22,2547.000000,2600.000000,2547.000000,2591.500000,2486.684326,551001
2015-06-23,2600.000000,2608.000000,2567.199951,2574.600098,2470.468262,449159
2015-06-24,2580.000000,2587.899902,2558.850098,2570.300049,2466.342285,585123
2015-06-25,2562.000000,2573.000000,2544.149902,2550.000000,2446.863037,965496
2015-06-26,2550.199951,2596.350098,2550.199951,2592.800049,2487.931885,645051
2015-06-29,2572.000000,2604.000000,2543.399902,2592.899902,2488.028076,686378
2015-06-30,2585.000000,2588.750000,2540.000000,2550.949951,2447.774658,774976
2015-07-01,2563.899902,2608.000000,2556.750000,2593.100098,2488.219971,639854
2015-07-02,2600.000000,2602.949951,2571.050049,2577.750000,2473.490967,722940
2015-07-03,2573.050049,2610.000000,2570.000000,2603.899902,2498.582764,481735
2015-07-06,2580.300049,2645.000000,2580.300049,2633.300049,2526.794189,591169
2015-07-07,2632.750000,2646.899902,2603.000000,2616.250000,2510.433594,821418
2015-07-08,2597.949951,2621.699951,2580.500000,2595.100098,2490.139404,1333925
2015-07-09,2595.000000,2598.250000,2506.649902,2522.500000,2420.475342,1967061
2015-07-10,2559.000000,2559.000000,2455.000000,2474.350098,2374.273193,4131827
2015-07-13,2475.399902,2518.600098,2475.399902,2509.550049,2408.049316,1140154
